D|603681600|101.00|0
D|600946924|101.00|0
D|217480008|101.00|0
D|603156019|101.00|0
D|603618175|101.00|0
D|217515243|101.00|0
D|217702980|101.00|0
D|217643939|101.00|0
D|217539901|101.00|0
D|217689296|101.00|0
D|603779980|101.00|0
D|217829427|101.00|0
D|218014434|101.00|0
D|217735644|101.00|0
D|218077746|101.00|0
D|217782867|101.00|0
D|217959949|101.00|0
D|602144745|101.00|0
D|218137330|101.00|0
D|604560621|101.00|0
D|605063446|101.00|0
D|39584497|101.00|0
D|218232439|101.00|0
D|218241784|101.00|0
D|218264554|101.00|0
D|218255534|101.00|0
D|30712633|101.00|0
D|604961773|101.00|0
D|219738466|101.00|0
D|219479890|101.00|0
D|218374253|101.00|0
D|218332766|101.00|0
D|219768780|101.00|0
D|219221893|101.00|0
D|218275626|101.00|0
D|600037667|101.00|0
D|601438552|101.00|0
D|218353827|101.00|0
D|218371006|101.00|0
D|219643290|101.00|0
D|219837480|101.00|0
D|600935457|101.00|0
D|219690777|101.00|0
D|219732913|101.00|0
D|219837790|101.00|0
D|219864675|101.00|0
D|219890161|101.00|0
D|602428186|101.00|0
D|219888982|101.00|0
D|219846808|101.00|0
D|219989524|101.00|0
D|219926104|101.00|0
D|604324114|101.00|0
D|601805188|101.00|0
D|220120709|101.00|0
D|220014696|101.00|0
D|220087418|101.00|0
D|601593499|101.00|0
D|604419034|101.00|0
D|200266456|101.00|0
D|220037008|101.00|0
D|200361072|101.00|0
D|200276198|101.00|0
D|600062670|101.00|0
D|200334627|101.00|0
D|200291137|101.00|0
D|600201675|101.00|0
D|200201058|101.00|0
D|605259097|101.00|0
D|604518791|101.00|0
D|200301862|101.00|0
D|200346106|101.00|0
D|200486174|101.00|0
D|200428506|101.00|0
D|200445824|101.00|0
D|602367952|101.00|0
D|200499117|101.00|0
D|602248925|101.00|0
D|200403155|101.00|0
D|200526099|101.00|0
D|200586958|101.00|0
D|200766880|101.00|0
D|200815413|101.00|0
D|200820578|101.00|0
D|200596196|101.00|0
D|200821100|101.00|0
D|200641795|101.00|0
D|200829688|101.00|0
D|200852931|101.00|0
D|200858221|101.00|0
D|201113895|101.00|0
D|200816445|101.00|0
D|200724887|101.00|0
D|201094566|101.00|0
D|200982236|101.00|0
D|200881568|101.00|0
D|12100135|101.00|0
D|201013085|101.00|0
D|200949044|101.00|0
D|200869185|101.00|0
D|201005871|101.00|0
D|200869454|101.00|0
D|201037104|101.00|0
D|201027300|101.00|0
D|200980409|101.00|0
D|200756115|101.00|0
D|201164327|101.00|0
D|200789724|101.00|0
D|200825059|101.00|0
D|201115309|101.00|0
D|201051917|101.00|0
D|201208230|101.00|0
D|201039486|101.00|0
D|201264489|101.00|0
D|201244223|101.00|0
D|604307102|101.00|0
D|201099075|101.00|0
D|201204076|101.00|0
D|201235485|101.00|0
D|201684616|101.00|0
D|201549168|101.00|0
D|201292278|101.00|0
D|601104213|101.00|0
D|201566127|101.00|0
D|201811390|101.00|0
D|201847910|101.00|0
D|201844217|101.00|0
D|201839684|101.00|0
D|201939753|101.00|0
D|26555121|101.00|0
D|201871224|101.00|0
D|26853396|101.00|0
D|201808781|101.00|0
D|200686441|101.00|0
D|600297622|101.00|0
D|201901708|101.00|0
D|200691655|101.00|0
D|200562192|101.00|0
D|201879189|101.00|0
D|1064677|101.00|0
D|201853234|101.00|0
D|201955324|101.00|0
D|201956547|101.00|0
D|205933148|101.00|0
D|602882468|101.00|0
D|601893615|101.00|0
D|206001987|101.00|0
D|205911819|101.00|0
D|213742281|101.00|0
D|205791374|101.00|0
D|205996115|101.00|0
D|601388911|101.00|0
D|211239537|101.00|0
D|206287086|101.00|0
D|206037063|101.00|0
D|212183302|101.00|0
D|205918669|101.00|0
D|205592010|101.00|0
D|214213511|101.00|0
D|600969013|101.00|0
D|213928738|101.00|0
D|213757812|101.00|0
D|205492050|101.00|0
D|212314738|101.00|0
D|205713997|101.00|0
D|214509620|101.00|0
D|213988767|101.00|0
D|205685061|101.00|0
D|208502381|101.00|0
D|214957465|101.00|0
D|600432064|101.00|0
D|219874365|101.00|0
D|204022104|101.00|0
D|600489768|101.00|0
D|201582856|101.00|0
D|600073992|101.00|0
D|601475230|101.00|0
D|604402544|101.00|0
D|212424237|101.00|0
D|603467085|101.00|0
D|600484589|101.00|0
D|208752947|101.00|0
D|201935929|101.00|0
D|603467180|101.00|0
D|12264062|101.00|0
D|208811604|101.00|0
D|200429727|101.00|0
D|603326351|101.00|0
D|300000069|101.00|0
D|600965148|101.00|0
D|300000303|101.00|0
D|200371439|101.00|0
D|44084301|101.00|0
D|300000860|101.00|0
D|300000167|101.00|0
D|300001690|101.00|0
D|300001190|101.00|0
D|300001262|101.00|0
D|600196533|101.00|0
D|300002047|101.00|0
D|300001778|101.00|0
D|601516252|101.00|0
D|224079387|101.00|0
D|237054091|101.00|0
D|229349229|101.00|0
D|237136792|101.00|0
D|604335586|101.00|0
D|602032309|101.00|0
D|237364773|101.00|0
D|201977858|101.00|0
D|205131290|101.00|0
D|204097934|101.00|0
D|204557928|101.00|0
D|204029214|101.00|0
D|205162576|101.00|0
D|205271927|101.00|0
D|224275250|101.00|0
D|601242447|101.00|0
D|235018033|101.00|0
D|600202587|101.00|0
D|223854036|101.00|0
D|601498475|101.00|0
D|602808617|101.00|0
D|235879954|101.00|0
D|33529836|101.00|0
D|301271|101.00|0
D|251094|101.00|0
D|251848|101.00|0
D|600944884|101.00|0
D|258704|101.00|0
D|301832|101.00|0
D|64329|101.00|0
D|257799|101.00|0
D|605486051|101.00|0
D|298645|101.00|0
D|218917|101.00|0
D|218218|101.00|0
D|43576|101.00|0
D|92903|101.00|0
D|1917597|101.00|0
D|1594688|101.00|0
D|1847116|101.00|0
D|1806034|101.00|0
D|1594937|101.00|0
D|1479543|101.00|0
D|1390805|101.00|0
D|1154408|101.00|0
D|1943926|101.00|0
D|1646607|101.00|0
D|1944446|101.00|0
D|1569025|101.00|0
D|603070340|101.00|0
D|1127856|101.00|0
D|1925509|101.00|0
D|877075|101.00|0
D|1832077|101.00|0
D|1583446|101.00|0
D|94755|101.00|0
D|1557479|101.00|0
D|1806080|101.00|0
D|1063848|101.00|0
D|1728297|101.00|0
D|1947349|101.00|0
D|361162|101.00|0
D|1594291|101.00|0
D|361465|101.00|0
D|1782423|101.00|0
D|1833826|101.00|0
D|1621036|101.00|0
D|1729965|101.00|0
D|1807377|101.00|0
D|1756579|101.00|0
D|1648177|101.00|0
D|1757312|101.00|0
D|2295382|101.00|0
D|1833784|101.00|0
D|1647723|101.00|0
D|1701854|101.00|0
D|1702243|101.00|0
D|2295945|101.00|0
D|2064204|101.00|0
D|2090211|101.00|0
D|2164113|101.00|0
D|2165146|101.00|0
D|2352504|101.00|0
D|2066406|101.00|0
D|2138590|101.00|0
D|2091137|101.00|0
D|1957466|101.00|0
D|2244698|101.00|0
D|2298130|101.00|0
D|2041673|101.00|0
D|2041042|101.00|0
D|2165543|101.00|0
D|2040123|101.00|0
D|2116732|101.00|0
D|1957719|101.00|0
D|2141043|101.00|0
D|2246522|101.00|0
D|2168582|101.00|0
D|2246862|101.00|0
D|2247007|101.00|0
D|2273682|101.00|0
D|2247914|101.00|0
D|2247197|101.00|0
D|2247430|101.00|0
D|2273502|101.00|0
D|2274257|101.00|0
D|602654365|101.00|0
D|2331121|101.00|0
D|2332320|101.00|0
D|2043527|101.00|0
D|1992937|101.00|0
D|2017700|101.00|0
D|2274269|101.00|0
D|2302883|101.00|0
D|2170297|101.00|0
D|2195755|101.00|0
D|2118305|101.00|0
D|2119092|101.00|0
D|2143503|101.00|0
D|2276326|101.00|0
D|2366955|101.00|0
D|2334203|101.00|0
D|2365922|101.00|0
D|2067677|101.00|0
D|2366686|101.00|0
D|2095397|101.00|0
D|2194358|101.00|0
D|1964513|101.00|0
D|2096690|101.00|0
D|2120807|101.00|0
D|1554088|101.00|0
D|2196692|101.00|0
D|2225671|101.00|0
D|2250943|101.00|0
D|2335153|101.00|0
D|2305500|101.00|0
D|2277119|101.00|0
D|2306348|101.00|0
D|2370308|101.00|0
D|2098012|101.00|0
D|2278701|101.00|0
D|1962760|101.00|0
D|1997444|101.00|0
D|2021164|101.00|0
D|2050646|101.00|0
D|2098526|101.00|0
D|2336548|101.00|0
D|2339017|101.00|0
D|2050785|101.00|0
D|2229617|101.00|0
D|2278665|101.00|0
D|2024550|101.00|0
D|2339690|101.00|0
D|2075272|101.00|0
D|602004286|101.00|0
D|1996840|101.00|0
D|2038719|101.00|0
D|2101995|101.00|0
D|2198312|101.00|0
D|2102010|101.00|0
D|201743088|101.00|0
D|2051249|101.00|0
D|2121301|101.00|0
D|2280294|101.00|0
D|2178565|101.00|0
D|2203100|101.00|0
D|201730745|101.00|0
D|2336894|101.00|0
D|2024818|101.00|0
D|2360542|101.00|0
D|2280010|101.00|0
D|1967131|101.00|0
D|2284082|101.00|0
D|2251971|101.00|0
D|2045351|101.00|0
D|2308101|101.00|0
D|2199414|101.00|0
D|2285055|101.00|0
D|2104513|101.00|0
D|2152562|101.00|0
D|2367467|101.00|0
D|2026548|101.00|0
D|2285733|101.00|0
D|2259656|101.00|0
D|2179640|101.00|0
D|2152358|101.00|0
D|2152226|101.00|0
D|2313165|101.00|0
D|2313881|101.00|0
D|2051694|101.00|0
D|2343356|101.00|0
D|2367674|101.00|0
D|2027240|101.00|0
D|2341156|101.00|0
D|2371867|101.00|0
D|2053635|101.00|0
D|2003674|101.00|0
D|2106090|101.00|0
D|2053682|101.00|0
D|2206501|101.00|0
D|2155250|101.00|0
D|2130131|101.00|0
D|3595185|101.00|0
D|2538661|101.00|0
D|3697525|101.00|0
D|4725837|101.00|0
D|4752835|101.00|0
D|4767014|101.00|0
D|4757601|101.00|0
D|4752491|101.00|0
D|4704715|101.00|0
D|4623075|101.00|0
D|4752993|101.00|0
D|4701031|101.00|0
D|4730430|101.00|0
D|4639360|101.00|0
D|4593063|101.00|0
D|4665826|101.00|0
D|4635409|101.00|0
D|4700419|101.00|0
D|4739328|101.00|0
D|4593195|101.00|0
D|3894797|101.00|0
D|4767368|101.00|0
D|4581876|101.00|0
D|4653477|101.00|0
D|4641138|101.00|0
D|4654049|101.00|0
D|4666898|101.00|0
D|2340556|101.00|0
D|4667717|101.00|0
D|4761393|101.00|0
D|4744883|101.00|0
D|4745926|101.00|0
D|4746195|101.00|0
D|4941601|101.00|0
D|4923026|101.00|0
D|4867778|101.00|0
D|4856929|101.00|0
D|4868405|101.00|0
D|4941381|101.00|0
D|5437459|101.00|0
D|4901281|101.00|0
D|4858555|101.00|0
D|8504418|101.00|0
D|8269217|101.00|0
D|8274580|101.00|0
D|9560686|101.00|0
D|10062000|101.00|0
D|9487734|101.00|0
D|8216414|101.00|0
D|9385270|101.00|0
D|9309326|101.00|0
D|10042835|101.00|0
D|7898277|101.00|0
D|9106405|101.00|0
D|8637340|101.00|0
D|9632682|101.00|0
D|9759201|101.00|0
D|9491614|101.00|0
D|7795619|101.00|0
D|9343954|101.00|0
D|10027142|101.00|0
D|7885987|101.00|0
D|10004196|101.00|0
D|9974938|101.00|0
D|9118130|101.00|0
D|10052260|101.00|0
D|9780621|101.00|0
D|10014342|101.00|0
D|9974773|101.00|0
D|10052076|101.00|0
D|10023559|101.00|0
D|10062489|101.00|0
D|10100482|101.00|0
D|10100442|101.00|0
D|9976317|101.00|0
D|10043207|101.00|0
D|10100235|101.00|0
D|10024665|101.00|0
D|10115886|101.00|0
D|10034495|101.00|0
D|10004990|101.00|0
D|10062673|101.00|0
D|10015011|101.00|0
D|10052768|101.00|0
D|10005164|101.00|0
D|10034830|101.00|0
D|10015296|101.00|0
D|10024579|101.00|0
D|10100571|101.00|0
D|10033834|101.00|0
D|10034327|101.00|0
D|10043605|101.00|0
D|10043881|101.00|0
D|10082935|101.00|0
D|10053506|101.00|0
D|10072627|101.00|0
D|10082707|101.00|0
D|10063658|101.00|0
D|10091952|101.00|0
D|10113794|101.00|0
D|10113417|101.00|0
D|9996112|101.00|0
D|9985891|101.00|0
D|10102280|101.00|0
D|10112081|101.00|0
D|10063944|101.00|0
D|10083704|101.00|0
D|10025189|101.00|0
D|10035363|101.00|0
D|10006106|101.00|0
D|10092891|101.00|0
D|10092931|101.00|0
D|10113427|101.00|0
D|10114414|101.00|0
D|9995975|101.00|0
D|10083162|101.00|0
D|10101528|101.00|0
D|9977101|101.00|0
D|10064127|101.00|0
D|9977408|101.00|0
D|10148748|101.00|0
D|7493637|101.00|0
D|8527899|101.00|0
D|9977214|101.00|0
D|9054046|101.00|0
D|9134102|101.00|0
D|10158126|101.00|0
D|10149164|101.00|0
D|12004852|101.00|0
D|10158164|101.00|0
D|12004596|101.00|0
D|12065799|101.00|0
D|12022748|101.00|0
D|12081670|101.00|0
D|12065451|101.00|0
D|12031416|101.00|0
D|12057996|101.00|0
D|12013175|101.00|0
D|12057916|101.00|0
D|12022610|101.00|0
D|12081573|101.00|0
D|12081442|101.00|0
D|10122510|101.00|0
D|10130355|101.00|0
D|10140504|101.00|0
D|10130584|101.00|0
D|10150759|101.00|0
D|10159004|101.00|0
D|10169241|101.00|0
D|12041269|101.00|0
D|12041956|101.00|0
D|12033110|101.00|0
D|10122107|101.00|0
D|12024362|101.00|0
D|12067317|101.00|0
D|10122351|101.00|0
D|12014985|101.00|0
D|12051048|101.00|0
D|12067066|101.00|0
D|10132236|101.00|0
D|10142100|101.00|0
D|10151020|101.00|0
D|12024698|101.00|0
D|12067441|101.00|0
D|12007111|101.00|0
D|12175962|101.00|0
D|10156184|101.00|0
D|12075443|101.00|0
D|12024870|101.00|0
D|12006807|101.00|0
D|12338077|101.00|0
D|10151861|101.00|0
D|12064014|101.00|0
D|12348421|101.00|0
D|10170568|101.00|0
D|10160683|101.00|0
D|10160871|101.00|0
D|10160260|101.00|0
D|10160982|101.00|0
D|12003406|101.00|0
D|12021589|101.00|0
D|12033141|101.00|0
D|12024359|101.00|0
D|12362405|101.00|0
D|12089810|101.00|0
D|10132902|101.00|0
D|12251548|101.00|0
D|20202902|101.00|0
D|20615600|101.00|0
D|20591320|101.00|0
D|12308727|101.00|0
D|12362691|101.00|0
D|20292264|101.00|0
D|20444054|101.00|0
D|20375130|101.00|0
D|20688074|101.00|0
D|20655429|101.00|0
D|20680045|101.00|0
D|20323052|101.00|0
D|20507119|101.00|0
D|20672771|101.00|0
D|20336863|101.00|0
D|20672416|101.00|0
D|20583099|101.00|0
D|20395502|101.00|0
D|20557300|101.00|0
D|20674974|101.00|0
D|20679830|101.00|0
D|20584170|101.00|0
D|20680381|101.00|0
D|602239951|101.00|0
D|20674706|101.00|0
D|20240544|101.00|0
D|20675067|101.00|0
D|20808939|101.00|0
D|20283091|101.00|0
D|20808998|101.00|0
D|20282564|101.00|0
D|44118074|101.00|0
D|12033437|101.00|0
D|20696382|101.00|0
D|20754313|101.00|0
D|10142429|101.00|0
D|10130612|101.00|0
D|20774193|101.00|0
D|20792429|101.00|0
D|20793656|101.00|0
D|20810525|101.00|0
D|20739351|101.00|0
D|14599094|101.00|0
D|20794428|101.00|0
D|20698691|101.00|0
D|20756454|101.00|0
D|44118815|101.00|0
D|20756833|101.00|0
D|20846199|101.00|0
D|20829519|101.00|0
D|20775462|101.00|0
D|20717544|101.00|0
D|20793787|101.00|0
D|20829127|101.00|0
D|20698679|101.00|0
D|20847322|101.00|0
D|14587345|101.00|0
D|14588657|101.00|0
D|14608417|101.00|0
D|20847977|101.00|0
D|14587842|101.00|0
D|14504773|101.00|0
D|14584164|101.00|0
D|14605557|101.00|0
D|14603446|101.00|0
D|14574100|101.00|0
D|14582733|101.00|0
D|14575717|101.00|0
D|14589782|101.00|0
D|12024349|101.00|0
D|14582961|101.00|0
D|20278054|101.00|0
D|14610599|101.00|0
D|14590186|101.00|0
D|14588773|101.00|0
D|14577387|101.00|0
D|14581690|101.00|0
D|14595913|101.00|0
D|14638596|101.00|0
D|14595976|101.00|0
D|14628944|101.00|0
D|14598176|101.00|0
D|14621083|101.00|0
D|14642683|101.00|0
D|14632924|101.00|0
D|14647612|101.00|0
D|12075253|101.00|0
D|14626688|101.00|0
D|14596357|101.00|0
D|14635819|101.00|0
D|14642456|101.00|0
D|14627284|101.00|0
D|14643871|101.00|0
D|14627508|101.00|0
D|14626204|101.00|0
D|14645502|101.00|0
D|14627689|101.00|0
D|14636072|101.00|0
D|5077102678|101.00|0
D|14647220|101.00|0
D|14629106|101.00|0
D|12006417|101.00|0
D|14638318|101.00|0
D|14604729|101.00|0
D|14644716|101.00|0
D|20792081|101.00|0
D|15008214|101.00|0
D|16373885|101.00|0
D|14699029|101.00|0
D|14801709|101.00|0
D|18637991|101.00|0
D|17434998|101.00|0
D|17408607|101.00|0
D|21997369|101.00|0
D|14837207|101.00|0
D|21510957|101.00|0
D|17423484|101.00|0
D|604525333|101.00|0
D|22033161|101.00|0
D|14846716|101.00|0
D|21561653|101.00|0
D|601077327|101.00|0
D|600987383|101.00|0
D|601147246|101.00|0
D|17420346|101.00|0
D|22595176|101.00|0
D|23474272|101.00|0
D|601165451|101.00|0
D|23507549|101.00|0
D|602822581|101.00|0
D|601167387|101.00|0
D|603274412|101.00|0
D|601167459|101.00|0
D|602903399|101.00|0
D|601900534|101.00|0
D|23514062|101.00|0
D|23517722|101.00|0
D|23520794|101.00|0
D|23520225|101.00|0
D|604009607|101.00|0
D|603861644|101.00|0
D|602337716|101.00|0
D|604074955|101.00|0
D|604033743|101.00|0
D|23523210|101.00|0
D|604077211|101.00|0
D|604210839|101.00|0
D|604047905|101.00|0
D|605536597|101.00|0
D|604195263|101.00|0
D|37323387|101.00|0
D|604075967|101.00|0
D|603370607|101.00|0
D|604077419|101.00|0
D|604308677|101.00|0
D|604076894|101.00|0
D|604077601|101.00|0
D|604035662|101.00|0
D|603288882|101.00|0
D|23951229|101.00|0
D|604110788|101.00|0
D|604223918|101.00|0
D|604305627|101.00|0
D|604318631|101.00|0
D|35235218|101.00|0
D|604076873|101.00|0
D|604084704|101.00|0
D|602197450|101.00|0
D|604203683|101.00|0
D|26825348|101.00|0
D|605148896|101.00|0
D|38147619|101.00|0
D|38520776|101.00|0
D|605101400|101.00|0
D|37414396|101.00|0
D|604448559|101.00|0
D|604771735|101.00|0
D|38359702|101.00|0
D|39514180|101.00|0
D|605132152|101.00|0
D|604820657|101.00|0
D|606344566|101.00|0
D|605174495|101.00|0
D|605224262|101.00|0
D|605187948|101.00|0
D|605263388|101.00|0
D|605285072|101.00|0
D|39637841|101.00|0
D|601045883|101.00|0
D|201281022|101.00|0
D|201204526|101.00|0
D|40451288|101.00|0
D|605907600|101.00|0
D|605399292|101.00|0
D|606658870|101.00|0
D|40558460|101.00|0
D|606034709|101.00|0
D|605301525|101.00|0
D|606007090|101.00|0
D|605535414|101.00|0
D|201206950|101.00|0
D|205345586|101.00|0
D|208728260|101.00|0
D|208724362|101.00|0
D|600052330|101.00|0
D|211039194|101.00|0
D|602312772|101.00|0
D|603873294|101.00|0
D|211057723|101.00|0
D|602655151|101.00|0
D|211057050|101.00|0
D|211343199|101.00|0
D|211350994|101.00|0
D|600480167|101.00|0
D|212051470|101.00|0
D|211522018|101.00|0
D|600480061|101.00|0
D|212348584|101.00|0
D|211390736|101.00|0
D|211476776|101.00|0
D|600592166|101.00|0
D|600615420|101.00|0
D|212124170|101.00|0
D|602993584|101.00|0
D|212010902|101.00|0
D|604370454|101.00|0
D|212481873|101.00|0
D|605490526|101.00|0
D|212409072|101.00|0
D|602250131|101.00|0
D|212624429|101.00|0
D|212917655|101.00|0
D|212757044|101.00|0
D|213016547|101.00|0
D|215309612|101.00|0
D|213130931|101.00|0
D|215367415|101.00|0
D|215315711|101.00|0
D|603399854|101.00|0
D|601462493|101.00|0
D|216023679|101.00|0
D|216190942|101.00|0
D|216474668|101.00|0
D|604055281|101.00|0
D|216243674|101.00|0
D|215688124|101.00|0
D|215429519|101.00|0
D|215686429|101.00|0
D|216013567|101.00|0
D|216446561|101.00|0
D|216023876|101.00|0
D|600743476|101.00|0
D|216007805|101.00|0
D|604609930|101.00|0
D|24964111|101.00|0
D|216607297|101.00|0
D|606324648|101.00|0
D|216122901|101.00|0
D|600969755|101.00|0
D|215620730|101.00|0
D|603043242|101.00|0
D|216677721|101.00|0
D|215709013|101.00|0
D|216491891|101.00|0
D|216334217|101.00|0
D|600755350|101.00|0
D|216509999|101.00|0
D|216677800|101.00|0
D|216700944|101.00|0
D|604175152|101.00|0
D|604831642|101.00|0
D|603058590|101.00|0
D|216836393|101.00|0
D|216681848|101.00|0
D|601915535|101.00|0
D|606340529|101.00|0
D|217145156|101.00|0
D|604561816|101.00|0
D|217295316|101.00|0
D|217059587|101.00|0
D|217295360|101.00|0
D|217223101|101.00|0
D|216755853|101.00|0
D|217223291|101.00|0
D|217330950|101.00|0
D|603019108|101.00|0
D|600330417|101.00|0
D|217352892|101.00|0
D|217431787|101.00|0
D|601006921|101.00|0
D|604598815|101.00|0
D|217469519|101.00|0
D|601758389|101.00|0
D|217478306|101.00|0
D|217446313|101.00|0
D|217469824|101.00|0
D|217558752|101.00|0
D|217542807|101.00|0
D|217782851|101.00|0
D|217721086|101.00|0
D|600951748|101.00|0
D|217617872|101.00|0
D|604818580|101.00|0
D|217702427|101.00|0
D|217643343|101.00|0
D|601167318|101.00|0
D|601682623|101.00|0
D|600669021|101.00|0
D|217603363|101.00|0
D|218099778|101.00|0
D|600217562|101.00|0
D|218223486|101.00|0
D|218931567|101.00|0
D|601160718|101.00|0
D|603607144|101.00|0
D|218122432|101.00|0
D|217823959|101.00|0
D|218387182|101.00|0
D|602511890|101.00|0
D|604226249|101.00|0
D|603236031|101.00|0
D|604383155|101.00|0
D|205236050|101.00|0
D|219021064|101.00|0
D|219558565|101.00|0
D|219222283|101.00|0
D|219206542|101.00|0
D|219581797|101.00|0
D|219725769|101.00|0
D|219689258|101.00|0
D|219662663|101.00|0
D|219744597|101.00|0
D|219789707|101.00|0
D|219837499|101.00|0
D|219838692|101.00|0
