D|4821865|101.00|0
D|2052245|101.00|0
D|604102803|101.00|0
D|604067537|101.00|0
D|602629131|101.00|0
D|600953685|101.00|0
D|201948158|101.00|0
D|216244316|101.00|0
D|216670533|101.00|0
D|1409535|101.00|0
D|4714567|101.00|0
D|2523844|101.00|0
D|2432016|101.00|0
D|4604445|101.00|0
D|8139273|101.00|0
D|7114155|101.00|0
D|7094764|101.00|0
D|7877832|101.00|0
D|8079686|101.00|0
D|2426982|101.00|0
D|12811685|101.00|0
D|9660087|101.00|0
D|4912881|101.00|0
D|4857385|101.00|0
D|14633920|101.00|0
D|20452884|101.00|0
D|7912992|101.00|0
D|8093394|101.00|0
D|8087586|101.00|0
D|7243688|101.00|0
D|8107151|101.00|0
D|37526674|101.00|0
D|8078435|101.00|0
D|4912103|101.00|0
D|20452865|101.00|0
D|7436340|101.00|0
D|7762666|101.00|0
D|6999786|101.00|0
D|8027282|101.00|0
D|7713200|101.00|0
D|7060836|101.00|0
D|7913375|101.00|0
D|7276696|101.00|0
D|7204519|101.00|0
D|6276593|101.00|0
D|8181930|101.00|0
D|7561375|101.00|0
D|8298550|101.00|0
D|7190859|101.00|0
D|7925803|101.00|0
D|7787912|101.00|0
D|13465369|101.00|0
D|7915537|101.00|0
D|7175703|101.00|0
D|12764809|101.00|0
D|7242200|101.00|0
D|20449168|101.00|0
D|7046130|101.00|0
D|20748929|101.00|0
D|12864172|101.00|0
D|20689395|101.00|0
D|12166094|101.00|0
D|7458222|101.00|0
D|6119482|101.00|0
D|12985673|101.00|0
D|12196517|101.00|0
D|20379861|101.00|0
D|14529003|101.00|0
D|14518967|101.00|0
D|6761452|101.00|0
D|7588299|101.00|0
D|12310877|101.00|0
D|7058318|101.00|0
D|7613793|101.00|0
D|8108569|101.00|0
D|13297843|101.00|0
D|20658857|101.00|0
D|20623330|101.00|0
D|20788119|101.00|0
D|12187675|101.00|0
D|20220630|101.00|0
D|13791576|101.00|0
D|13740859|101.00|0
D|20700377|101.00|0
D|20555165|101.00|0
D|20758772|101.00|0
D|14527412|101.00|0
D|20807281|101.00|0
D|13737437|101.00|0
D|12968002|101.00|0
D|14815068|101.00|0
D|20273139|101.00|0
D|14500164|101.00|0
D|20209450|101.00|0
D|12635959|101.00|0
D|14787526|101.00|0
D|14569842|101.00|0
D|37166857|101.00|0
D|14521330|101.00|0
D|7243476|101.00|0
D|14531276|101.00|0
D|7663907|101.00|0
D|36324491|101.00|0
D|7535933|101.00|0
D|12126788|101.00|0
D|4820871|101.00|0
D|4837896|101.00|0
D|4837609|101.00|0
D|4768073|101.00|0
D|606657886|101.00|0
D|4729081|101.00|0
D|4931703|101.00|0
D|4828207|101.00|0
D|4787665|101.00|0
D|12472341|101.00|0
D|4686390|101.00|0
D|4651540|101.00|0
D|20697843|101.00|0
D|20400211|101.00|0
D|4703287|101.00|0
D|12197947|101.00|0
D|4875001|101.00|0
D|12753563|101.00|0
D|12665898|101.00|0
D|12582421|101.00|0
D|7521656|101.00|0
D|20152256|101.00|0
D|7953664|101.00|0
D|20417526|101.00|0
D|20659620|101.00|0
D|8560509|101.00|0
D|7040420|101.00|0
D|1961821|101.00|0
D|7471570|101.00|0
D|13278802|101.00|0
D|730386|101.00|0
D|7663471|101.00|0
D|1808317|101.00|0
D|2181174|101.00|0
D|20546795|101.00|0
D|12107182|101.00|0
D|27763|101.00|0
D|2087254|101.00|0
D|2026668|101.00|0
D|2202102|101.00|0
D|14640624|101.00|0
D|63026|101.00|0
D|12136006|101.00|0
D|1997003|101.00|0
D|602220856|101.00|0
D|2106355|101.00|0
D|4589750|101.00|0
D|20045640|101.00|0
D|6974691|101.00|0
D|2535067|101.00|0
D|12125464|101.00|0
D|14571045|101.00|0
D|7693185|101.00|0
D|12670375|101.00|0
D|20831053|101.00|0
D|1977052|101.00|0
D|20320000|101.00|0
D|12654547|101.00|0
D|20478119|101.00|0
D|2496458|101.00|0
D|1805049|101.00|0
D|2165494|101.00|0
D|1829207|101.00|0
D|2087744|101.00|0
D|99226|101.00|0
D|99647|101.00|0
D|20592024|101.00|0
D|1756341|101.00|0
D|20329566|101.00|0
D|7768083|101.00|0
D|1934486|101.00|0
D|1963445|101.00|0
D|2555108|101.00|0
D|69850|101.00|0
D|9580997|101.00|0
D|20689593|101.00|0
D|574784|101.00|0
D|2492609|101.00|0
D|2089903|101.00|0
D|2132268|101.00|0
D|2423914|101.00|0
D|2378978|101.00|0
D|2315745|101.00|0
D|12573756|101.00|0
D|20626051|101.00|0
D|20285265|101.00|0
D|9994602|101.00|0
D|6147919|101.00|0
D|6333788|101.00|0
D|6621791|101.00|0
D|2385724|101.00|0
D|2125460|101.00|0
D|20623110|101.00|0
D|9970709|101.00|0
D|604675262|101.00|0
D|601168533|101.00|0
D|4679838|101.00|0
D|2100419|101.00|0
D|2159162|101.00|0
D|381976|101.00|0
D|20574815|101.00|0
D|14575914|101.00|0
D|2158584|101.00|0
D|4841135|101.00|0
D|217743877|101.00|0
D|39010362|101.00|0
D|27757998|101.00|0
D|7342385|101.00|0
D|20391523|101.00|0
D|12107326|101.00|0
D|7803741|101.00|0
D|4607065|101.00|0
D|14537232|101.00|0
D|20352879|101.00|0
D|5528568|101.00|0
D|219789547|101.00|0
D|4833448|101.00|0
D|7914893|101.00|0
D|6977542|101.00|0
D|6492219|101.00|0
D|4897525|101.00|0
D|13517888|101.00|0
D|6516477|101.00|0
D|9097248|101.00|0
D|606183635|101.00|0
D|4896560|101.00|0
D|934575|101.00|0
D|4801505|101.00|0
D|4907814|101.00|0
D|4613239|101.00|0
D|8003216|101.00|0
D|6653067|101.00|0
D|4611938|101.00|0
D|4729763|101.00|0
D|6504358|101.00|0
D|6562960|101.00|0
D|4835417|101.00|0
D|8155528|101.00|0
D|7329891|101.00|0
D|8013468|101.00|0
D|788344|101.00|0
D|7773801|101.00|0
D|9059322|101.00|0
D|2659890|101.00|0
D|7709059|101.00|0
D|7111269|101.00|0
D|7948416|101.00|0
D|7925355|101.00|0
D|8299409|101.00|0
D|606361356|101.00|0
D|6737616|101.00|0
D|20581780|101.00|0
D|7887482|101.00|0
D|6361550|101.00|0
D|7820605|101.00|0
D|4946300|101.00|0
D|36319657|101.00|0
D|36325593|101.00|0
D|14611097|101.00|0
D|606630923|101.00|0
D|9976208|101.00|0
D|604974062|101.00|0
D|20701658|101.00|0
D|36326721|101.00|0
D|4926976|101.00|0
D|4817298|101.00|0
D|34871813|101.00|0
D|20755737|101.00|0
D|5553472|101.00|0
D|606285140|101.00|0
D|13461457|101.00|0
D|9621932|101.00|0
D|20392133|101.00|0
D|20311700|101.00|0
D|2375768|101.00|0
D|2027271|101.00|0
D|20515139|101.00|0
D|4592900|101.00|0
D|605942522|101.00|0
D|20576986|101.00|0
D|200849244|101.00|0
D|201346273|101.00|0
D|606280825|101.00|0
D|4615348|101.00|0
D|6244513|101.00|0
D|4908541|101.00|0
D|6219256|101.00|0
D|6938338|101.00|0
D|6429423|101.00|0
D|4827251|101.00|0
D|2058703|101.00|0
D|14577855|101.00|0
D|4840082|101.00|0
D|6374875|101.00|0
D|6143032|101.00|0
D|7035927|101.00|0
D|7944163|101.00|0
D|4874112|101.00|0
D|4874321|101.00|0
D|4877155|101.00|0
D|7883638|101.00|0
D|6834114|101.00|0
D|7093926|101.00|0
D|4940321|101.00|0
D|6524171|101.00|0
D|6516262|101.00|0
D|7217106|101.00|0
D|20616119|101.00|0
D|7912364|101.00|0
D|8137416|101.00|0
D|20713191|101.00|0
D|8067654|101.00|0
D|20789876|101.00|0
D|8022733|101.00|0
D|7898153|101.00|0
D|20337579|101.00|0
D|12127068|101.00|0
D|20666866|101.00|0
D|6936935|101.00|0
D|12183652|101.00|0
D|20126218|101.00|0
D|12137854|101.00|0
D|20359378|101.00|0
D|20541145|101.00|0
D|4852765|101.00|0
D|7636174|101.00|0
D|20117055|101.00|0
D|7677717|101.00|0
D|7648325|101.00|0
D|12139761|101.00|0
D|4900388|101.00|0
D|12149992|101.00|0
D|6883571|101.00|0
D|5522426|101.00|0
D|5430148|101.00|0
D|6525206|101.00|0
D|6272100|101.00|0
D|7956735|101.00|0
D|7941448|101.00|0
D|4950119|101.00|0
D|20204074|101.00|0
D|6246205|101.00|0
D|12194692|101.00|0
D|20689431|101.00|0
D|8072630|101.00|0
D|6700700|101.00|0
D|4716048|101.00|0
D|20269791|101.00|0
D|20750748|101.00|0
D|20582124|101.00|0
D|4603425|101.00|0
D|4703631|101.00|0
D|4781543|101.00|0
D|4859687|101.00|0
D|4891109|101.00|0
D|4882782|101.00|0
D|4945377|101.00|0
D|20201402|101.00|0
D|20623642|101.00|0
D|4800987|101.00|0
D|4873290|101.00|0
D|6336096|101.00|0
D|7233082|101.00|0
D|6865178|101.00|0
D|6147875|101.00|0
D|6670319|101.00|0
D|20451686|101.00|0
D|7445691|101.00|0
D|7266064|101.00|0
D|20204481|101.00|0
D|7781570|101.00|0
D|7523822|101.00|0
D|4724196|101.00|0
D|4795880|101.00|0
D|8117494|101.00|0
D|7768181|101.00|0
D|6717174|101.00|0
D|6798688|101.00|0
D|14955335|101.00|0
D|6278129|101.00|0
D|9034992|101.00|0
D|19402106|101.00|0
D|7473383|101.00|0
D|12183897|101.00|0
D|12147380|101.00|0
D|5528721|101.00|0
D|28881648|101.00|0
D|8188937|101.00|0
D|8427968|101.00|0
D|208746364|101.00|0
D|12531314|101.00|0
D|12130740|101.00|0
D|205830308|101.00|0
D|601314335|101.00|0
D|882817|101.00|0
D|216989203|101.00|0
D|12921010|101.00|0
D|12768898|101.00|0
D|12720550|101.00|0
D|213566402|101.00|0
D|600044747|101.00|0
D|1829141|101.00|0
D|12653180|101.00|0
D|14124553|101.00|0
D|4672545|101.00|0
D|3391368|101.00|0
D|3480673|101.00|0
D|4822968|101.00|0
D|218842822|101.00|0
D|4752061|101.00|0
D|4860496|101.00|0
D|4740189|101.00|0
D|4825771|101.00|0
D|12578144|101.00|0
D|12725712|101.00|0
D|12681513|101.00|0
D|27818575|101.00|0
D|14568679|101.00|0
D|216544067|101.00|0
D|606277181|101.00|0
D|28441524|101.00|0
D|600319236|101.00|0
D|212005483|101.00|0
D|211309701|101.00|0
D|527519|101.00|0
D|12583221|101.00|0
D|212071119|101.00|0
D|35898415|101.00|0
D|32603853|101.00|0
D|34047571|101.00|0
D|606042750|101.00|0
D|2720077|101.00|0
D|218727537|101.00|0
D|5046198304|101.00|0
D|32817717|101.00|0
D|29684991|101.00|0
D|32209123|101.00|0
D|3429550|101.00|0
D|656780|101.00|0
D|351590|101.00|0
D|38782156|101.00|0
D|3033073|101.00|0
D|4084372|101.00|0
D|201636714|101.00|0
D|604342159|101.00|0
D|4907349|101.00|0
D|14640321|101.00|0
D|4819708|101.00|0
D|4782941|101.00|0
D|213483858|101.00|0
D|37404715|101.00|0
D|606684432|101.00|0
D|6081996|101.00|0
D|2607599|101.00|0
D|212393166|101.00|0
D|2788608|101.00|0
D|4795135|101.00|0
D|6875176|101.00|0
D|605633312|101.00|0
D|6081739|101.00|0
D|6509238|101.00|0
D|4876562|101.00|0
D|34726717|101.00|0
D|2688738|101.00|0
D|39284183|101.00|0
D|6918603|101.00|0
D|7324776|101.00|0
D|4602942|101.00|0
D|6121065|101.00|0
D|6725674|101.00|0
D|6913163|101.00|0
D|7050924|101.00|0
D|6489012|101.00|0
D|606636860|101.00|0
D|12371662|101.00|0
D|6819909|101.00|0
D|9119560|101.00|0
D|7907897|101.00|0
D|12297051|101.00|0
D|12297141|101.00|0
D|12323765|101.00|0
D|7486789|101.00|0
D|6204769|101.00|0
D|9996256|101.00|0
D|9006035|101.00|0
D|9344777|101.00|0
D|6736549|101.00|0
D|12584357|101.00|0
D|12576218|101.00|0
D|12742114|101.00|0
D|12846106|101.00|0
D|12672620|101.00|0
D|12722736|101.00|0
D|12866381|101.00|0
D|14710362|101.00|0
D|20677148|101.00|0
D|13714853|101.00|0
D|14747237|101.00|0
D|20637850|101.00|0
D|20657856|101.00|0
D|20663179|101.00|0
D|14617674|101.00|0
D|12910602|101.00|0
D|20373668|101.00|0
D|20501737|101.00|0
D|13528968|101.00|0
D|13749055|101.00|0
D|15478900|101.00|0
D|13654511|101.00|0
D|15023762|101.00|0
D|15456839|101.00|0
D|14995424|101.00|0
D|14977128|101.00|0
D|14783655|101.00|0
D|605744079|101.00|0
D|15462133|101.00|0
D|14721842|101.00|0
D|22252479|101.00|0
D|36774309|101.00|0
D|604943633|101.00|0
D|33801285|101.00|0
D|32070959|101.00|0
D|604462229|101.00|0
D|606268728|101.00|0
D|600994345|101.00|0
D|13017576|101.00|0
D|605583015|101.00|0
D|29495706|101.00|0
D|34763452|101.00|0
D|218902583|101.00|0
D|604998249|101.00|0
D|602129073|101.00|0
D|38479002|101.00|0
D|37444741|101.00|0
D|208737586|101.00|0
D|2648180|101.00|0
D|2733858|101.00|0
D|605762820|101.00|0
D|651427|101.00|0
D|2488223|101.00|0
D|6736166|101.00|0
D|414812|101.00|0
D|33561336|101.00|0
D|217079803|101.00|0
D|5524463|101.00|0
D|2489956|101.00|0
D|604795729|101.00|0
D|13722710|101.00|0
D|232862599|101.00|0
D|2744935|101.00|0
D|14697093|101.00|0
D|13753826|101.00|0
D|14620230|101.00|0
D|14699178|101.00|0
D|14676373|101.00|0
D|14772548|101.00|0
D|14739868|101.00|0
D|14823831|101.00|0
D|14847875|101.00|0
D|14789198|101.00|0
D|14704134|101.00|0
D|14800814|101.00|0
D|14751905|101.00|0
D|14821716|101.00|0
D|14837161|101.00|0
D|14765885|101.00|0
D|14833148|101.00|0
D|14779797|101.00|0
D|14760076|101.00|0
D|14811341|101.00|0
D|4844272|101.00|0
D|4802515|101.00|0
D|4913177|101.00|0
D|6340068|101.00|0
D|14829413|101.00|0
D|21728681|101.00|0
D|36963037|101.00|0
D|27601480|101.00|0
D|37504769|101.00|0
D|12712332|101.00|0
D|38193376|101.00|0
D|15115778|101.00|0
D|3760085|101.00|0
D|37532345|101.00|0
D|2550567|101.00|0
D|6377795|101.00|0
D|4936123|101.00|0
D|4852244|101.00|0
D|15236164|101.00|0
D|6628067|101.00|0
D|4866214|101.00|0
D|4936636|101.00|0
D|216115746|101.00|0
D|6208264|101.00|0
D|4900244|101.00|0
D|413499|101.00|0
D|216275763|101.00|0
D|23713131|101.00|0
D|499184|101.00|0
D|4604517|101.00|0
D|7036824|101.00|0
D|14855341|101.00|0
D|654256|101.00|0
D|606332023|101.00|0
D|14510408|101.00|0
D|13664523|101.00|0
D|16135982|101.00|0
D|605762097|101.00|0
D|13522399|101.00|0
D|6129794|101.00|0
D|501759|101.00|0
D|2468127|101.00|0
D|4882696|101.00|0
D|6155634|101.00|0
D|6143672|101.00|0
D|2568258|101.00|0
D|6144314|101.00|0
D|4820970|101.00|0
D|576866|101.00|0
D|3459684|101.00|0
D|4812212|101.00|0
D|6496625|101.00|0
D|606333937|101.00|0
D|2417624|101.00|0
D|3015024|101.00|0
D|6361401|101.00|0
D|445157|101.00|0
D|7487592|101.00|0
D|407024|101.00|0
D|7685353|101.00|0
D|7210883|101.00|0
D|8002134|101.00|0
D|4925896|101.00|0
D|3443297|101.00|0
D|14812303|101.00|0
D|14507710|101.00|0
D|5521164|101.00|0
D|359235|101.00|0
D|39233528|101.00|0
D|6589713|101.00|0
D|15224381|101.00|0
D|2650860|101.00|0
D|38560115|101.00|0
D|6517613|101.00|0
D|606384280|101.00|0
D|6670019|101.00|0
D|2913457|101.00|0
D|15101170|101.00|0
D|3014281|101.00|0
D|6649270|101.00|0
D|5463210|101.00|0
D|2190770|101.00|0
D|14500076|101.00|0
D|7708263|101.00|0
D|7834581|101.00|0
D|7345488|101.00|0
D|7629960|101.00|0
D|7849028|101.00|0
D|7570312|101.00|0
D|7761533|101.00|0
D|7521300|101.00|0
D|324083|101.00|0
D|15217474|101.00|0
D|98203|101.00|0
D|6624153|101.00|0
D|20042473|101.00|0
D|14926787|101.00|0
D|15467474|101.00|0
D|8132135|101.00|0
D|15463250|101.00|0
D|14977422|101.00|0
D|214940794|101.00|0
D|44121988|101.00|0
D|20808351|101.00|0
D|601689274|101.00|0
D|7578676|101.00|0
D|22998715|101.00|0
D|7172261|101.00|0
D|15170019|101.00|0
D|15000727|101.00|0
D|602747467|101.00|0
D|14986746|101.00|0
D|601960222|101.00|0
D|7321730|101.00|0
D|7350903|101.00|0
D|14964312|101.00|0
D|15001305|101.00|0
D|14988862|101.00|0
D|7764415|101.00|0
D|15449594|101.00|0
D|14999756|101.00|0
D|7211525|101.00|0
D|14963446|101.00|0
D|14953595|101.00|0
D|14940262|101.00|0
D|5071103729|101.00|0
D|14965407|101.00|0
D|15179147|101.00|0
D|218233698|101.00|0
D|601130786|101.00|0
D|200891139|101.00|0
D|14961169|101.00|0
D|1059321|101.00|0
D|606319811|101.00|0
D|218232633|101.00|0
D|67453|101.00|0
D|390559|101.00|0
D|39238785|101.00|0
D|966087|101.00|0
D|37692088|101.00|0
D|204068460|101.00|0
D|201138862|101.00|0
D|218162365|101.00|0
D|14553664|101.00|0
D|37911428|101.00|0
D|605643837|101.00|0
D|606275459|101.00|0
D|37816163|101.00|0
D|602065972|101.00|0
D|13775306|101.00|0
D|14510593|101.00|0
D|14989972|101.00|0
D|13487684|101.00|0
D|14747587|101.00|0
D|13828016|101.00|0
D|33147326|101.00|0
D|38018367|101.00|0
D|20488101|101.00|0
D|36435166|101.00|0
D|20822110|101.00|0
D|20731281|101.00|0
D|20713549|101.00|0
D|12588082|101.00|0
D|12643984|101.00|0
D|14971251|101.00|0
D|12718714|101.00|0
D|20309394|101.00|0
D|14612757|101.00|0
D|20626631|101.00|0
D|36980631|101.00|0
D|28625231|101.00|0
D|33130549|101.00|0
D|37131906|101.00|0
D|12709822|101.00|0
D|15450624|101.00|0
D|12744290|101.00|0
D|13614367|101.00|0
D|14832473|101.00|0
D|14784956|101.00|0
D|30752630|101.00|0
D|14850504|101.00|0
D|15238835|101.00|0
D|15476688|101.00|0
D|14973555|101.00|0
D|7921406|101.00|0
D|20414286|101.00|0
D|14990509|101.00|0
D|13674410|101.00|0
D|14501920|101.00|0
D|12202876|101.00|0
D|12649388|101.00|0
D|13742918|101.00|0
D|12629372|101.00|0
D|38169405|101.00|0
D|44109879|101.00|0
D|20721453|101.00|0
D|14757404|101.00|0
D|20391404|101.00|0
D|12649064|101.00|0
D|14564006|101.00|0
D|4883750|101.00|0
D|20482234|101.00|0
D|1064344|101.00|0
D|4576534|101.00|0
D|1958833|101.00|0
D|4810907|101.00|0
D|4947958|101.00|0
D|4937153|101.00|0
D|4619928|101.00|0
D|4944185|101.00|0
D|13478932|101.00|0
D|606404617|101.00|0
D|14715298|101.00|0
D|13750658|101.00|0
D|4725505|101.00|0
D|13502902|101.00|0
D|12179088|101.00|0
D|12189305|101.00|0
D|208551987|101.00|0
D|4729812|101.00|0
D|8389619|101.00|0
D|6305685|101.00|0
D|4618165|101.00|0
D|2768055|101.00|0
D|6735979|101.00|0
D|36583186|101.00|0
D|3054630|101.00|0
D|6875258|101.00|0
D|14700194|101.00|0
D|602138177|101.00|0
D|135115|101.00|0
D|37655642|101.00|0
D|216603768|101.00|0
D|4588063|101.00|0
D|3616367|101.00|0
D|2809402|101.00|0
D|2550443|101.00|0
D|601755319|101.00|0
D|20623201|101.00|0
D|14968973|101.00|0
D|14615580|101.00|0
D|20665558|101.00|0
D|38743249|101.00|0
D|13448285|101.00|0
D|5527872|101.00|0
D|14963870|101.00|0
D|442391|101.00|0
D|773118|101.00|0
D|6122930|101.00|0
D|2399616|101.00|0
D|469669|101.00|0
D|414817|101.00|0
D|20756819|101.00|0
D|411395|101.00|0
D|437991|101.00|0
D|7701212|101.00|0
D|520908|101.00|0
D|215553760|101.00|0
D|8064394|101.00|0
D|38232575|101.00|0
D|8150516|101.00|0
D|526890|101.00|0
D|390124|101.00|0
D|2433907|101.00|0
D|2434336|101.00|0
D|2447900|101.00|0
D|2549889|101.00|0
D|12712380|101.00|0
D|12634522|101.00|0
D|14951101|101.00|0
D|2663014|101.00|0
D|201090208|101.00|0
D|20471642|101.00|0
D|2744371|101.00|0
D|15302160|101.00|0
D|37605638|101.00|0
D|15464781|101.00|0
D|25732003|101.00|0
D|36763942|101.00|0
D|20811122|101.00|0
D|37275868|101.00|0
D|211915397|101.00|0
D|602535232|101.00|0
D|12626986|101.00|0
D|14524671|101.00|0
D|20439485|101.00|0
D|6917812|101.00|0
D|20140471|101.00|0
D|12610012|101.00|0
D|12658873|101.00|0
D|7898987|101.00|0
D|602828566|101.00|0
D|38137604|101.00|0
D|20466980|101.00|0
D|20463365|101.00|0
D|204037020|101.00|0
D|14521885|101.00|0
D|12369554|101.00|0
D|12580207|101.00|0
D|12734557|101.00|0
D|36362166|101.00|0
D|12588786|101.00|0
D|12329312|101.00|0
D|12711999|101.00|0
D|12645322|101.00|0
D|12279455|101.00|0
D|12567531|101.00|0
D|37275066|101.00|0
D|12755224|101.00|0
D|12723157|101.00|0
D|12277662|101.00|0
D|20572561|101.00|0
D|5011102270|101.00|0
D|6521734|101.00|0
D|13470291|101.00|0
D|13610135|101.00|0
D|35956163|101.00|0
D|20199747|101.00|0
D|13697619|101.00|0
D|29449220|101.00|0
D|20540695|101.00|0
D|6934113|101.00|0
D|6169665|101.00|0
D|12334408|101.00|0
D|6162456|101.00|0
D|236827953|101.00|0
D|601729289|101.00|0
D|6522633|101.00|0
D|20619173|101.00|0
D|13476990|101.00|0
D|6400922|101.00|0
D|12314698|101.00|0
D|604887591|101.00|0
D|7673168|101.00|0
D|7683923|101.00|0
D|7885348|101.00|0
D|600163657|101.00|0
D|4859233|101.00|0
D|4869387|101.00|0
D|806955|101.00|0
D|206109591|101.00|0
D|604790206|101.00|0
D|14277872|101.00|0
D|606538344|101.00|0
D|600238790|101.00|0
D|217043156|101.00|0
D|605349976|101.00|0
D|604367977|101.00|0
D|6912536|101.00|0
D|218527380|101.00|0
D|216275154|101.00|0
D|21569738|101.00|0
D|6708613|101.00|0
D|602188339|101.00|0
D|601077832|101.00|0
D|14946271|101.00|0
D|601817285|101.00|0
D|12284471|101.00|0
D|32060887|101.00|0
D|600319235|101.00|0
D|211484720|101.00|0
D|215076432|101.00|0
D|26203617|101.00|0
D|20497932|101.00|0
D|6089982|101.00|0
D|35007860|101.00|0
D|29640558|101.00|0
D|7248971|101.00|0
D|9006012|101.00|0
D|20400446|101.00|0
D|7127744|101.00|0
D|9104014|101.00|0
D|12175934|101.00|0
D|7517860|101.00|0
D|9637936|101.00|0
D|12148066|101.00|0
D|6969100|101.00|0
D|20642948|101.00|0
D|20572205|101.00|0
D|2410379|101.00|0
D|3052632|101.00|0
D|7955451|101.00|0
D|6220276|101.00|0
D|8081618|101.00|0
D|6940028|101.00|0
D|6769747|101.00|0
D|2811788|101.00|0
D|20615318|101.00|0
D|200292432|101.00|0
D|26186639|101.00|0
D|604642735|101.00|0
D|12648679|101.00|0
D|14646401|101.00|0
D|603982518|101.00|0
D|600870628|101.00|0
D|5554571|101.00|0
D|20702151|101.00|0
D|20233546|101.00|0
D|606676628|101.00|0
D|37005510|101.00|0
D|212394127|101.00|0
D|38536044|101.00|0
D|605439699|101.00|0
D|1415585|101.00|0
D|217199997|101.00|0
D|201016465|101.00|0
D|216028805|101.00|0
D|12491465|101.00|0
D|606339726|101.00|0
D|15432125|101.00|0
D|12410594|101.00|0
D|6345291|101.00|0
D|4947052|101.00|0
D|3445459|101.00|0
D|12612032|101.00|0
D|6171950|101.00|0
D|12714864|101.00|0
D|14593533|101.00|0
D|6588185|101.00|0
D|6816143|101.00|0
D|14586881|101.00|0
D|12371699|101.00|0
D|4877155|101.00|0
D|12636457|101.00|0
D|5571541|101.00|0
D|605019339|101.00|0
D|20205019|101.00|0
D|12296139|101.00|0
D|5523649|101.00|0
D|14942882|101.00|0
D|7014464|101.00|0
D|12329905|101.00|0
D|12287227|101.00|0
D|6638392|101.00|0
D|12568104|101.00|0
D|12713362|101.00|0
D|12345443|101.00|0
D|15406600|101.00|0
D|5575335|101.00|0
D|6823584|101.00|0
D|29556749|101.00|0
D|8337052|101.00|0
D|7555046|101.00|0
D|7049083|101.00|0
D|14829112|101.00|0
D|9081118|101.00|0
D|16963574|101.00|0
D|14638599|101.00|0
D|7670958|101.00|0
D|464545|101.00|0
D|13788764|101.00|0
D|9018503|101.00|0
D|31533921|101.00|0
D|14712905|101.00|0
D|32085934|101.00|0
D|14831007|101.00|0
D|13979336|101.00|0
D|602737507|101.00|0
D|41230231|101.00|0
D|215201655|101.00|0
D|36831487|101.00|0
D|14947034|101.00|0
D|12199907|101.00|0
D|20589332|101.00|0
D|13731761|101.00|0
D|604428756|101.00|0
D|37688778|101.00|0
D|4585617|101.00|0
D|37995008|101.00|0
D|2726673|101.00|0
D|14868124|101.00|0
D|39271915|101.00|0
D|15482290|101.00|0
D|13685013|101.00|0
D|602416793|101.00|0
D|13593948|101.00|0
D|13685533|101.00|0
D|12342783|101.00|0
D|387848|101.00|0
D|20597835|101.00|0
D|2688180|101.00|0
D|2469362|101.00|0
D|4570914|101.00|0
D|6206234|101.00|0
D|15200833|101.00|0
D|12322882|101.00|0
D|4396291|101.00|0
D|14567727|101.00|0
D|22402151|101.00|0
D|605866016|101.00|0
D|13686477|101.00|0
D|519769|101.00|0
D|2994655|101.00|0
D|3054018|101.00|0
D|2864179|101.00|0
D|6080295|101.00|0
D|14799361|101.00|0
D|13617792|101.00|0
D|4873771|101.00|0
D|12648056|101.00|0
D|12314515|101.00|0
D|600742924|101.00|0
D|14678420|101.00|0
D|12758417|101.00|0
D|12364359|101.00|0
D|40658255|101.00|0
D|600008718|101.00|0
D|5525839|101.00|0
D|603576582|101.00|0
D|38907921|101.00|0
D|780208|101.00|0
D|14824854|101.00|0
D|6145824|101.00|0
D|4937611|101.00|0
D|4895865|101.00|0
D|606625164|101.00|0
D|5447976|101.00|0
D|4826216|101.00|0
D|23215606|101.00|0
D|606657914|101.00|0
D|33030565|101.00|0
D|37203354|101.00|0
D|14596372|101.00|0
D|14576254|101.00|0
D|4685433|101.00|0
D|13239235|101.00|0
D|12746683|101.00|0
D|907771|101.00|0
D|6515476|101.00|0
D|604250547|101.00|0
D|37582206|101.00|0
D|4598895|101.00|0
D|36965697|101.00|0
D|36331054|101.00|0
D|4607549|101.00|0
D|4808428|101.00|0
D|5500082|101.00|0
D|6338128|101.00|0
D|7760922|101.00|0
D|5572975|101.00|0
D|4716158|101.00|0
D|4612298|101.00|0
D|1998346|101.00|0
D|600103642|101.00|0
D|6706217|101.00|0
D|7087981|101.00|0
D|14583393|101.00|0
D|4591063|101.00|0
D|13434945|101.00|0
D|14523475|101.00|0
D|3497087|101.00|0
D|782832|101.00|0
D|37666417|101.00|0
D|1064356|101.00|0
D|14820279|101.00|0
D|4792645|101.00|0
D|4578735|101.00|0
D|604703629|101.00|0
D|4826804|101.00|0
D|4814886|101.00|0
D|14719479|101.00|0
D|4793550|101.00|0
D|20845137|101.00|0
D|4871780|101.00|0
D|212053504|101.00|0
D|6357577|101.00|0
D|2626814|101.00|0
D|4927400|101.00|0
D|6989047|101.00|0
D|4945617|101.00|0
D|4816078|101.00|0
D|12389883|101.00|0
D|38395627|101.00|0
D|5522289|101.00|0
D|12316131|101.00|0
D|20847925|101.00|0
D|7065813|101.00|0
D|5575158|101.00|0
D|7058551|101.00|0
D|20718786|101.00|0
D|4715625|101.00|0
D|4806444|101.00|0
D|12514838|101.00|0
D|12363772|101.00|0
D|36394458|101.00|0
D|14802069|101.00|0
D|604766028|101.00|0
D|37363241|101.00|0
D|32163609|101.00|0
D|33852357|101.00|0
D|40753605|101.00|0
D|14841414|101.00|0
D|24516754|101.00|0
D|37585082|101.00|0
D|14895726|101.00|0
